sim_time,name,x,y,height,momentum_x,momentum_y,bathymetry
19.827,station4_2d,90,50,49.9378,30.9931,0.00289052,-50
19.843,station4_2d,90,50,49.9378,30.9762,0.00290114,-50
19.859,station4_2d,90,50,49.9378,30.9592,0.00289954,-50
19.8749,station4_2d,90,50,49.9378,30.9422,0.0028566,-50
19.8909,station4_2d,90,50,49.9378,30.9252,0.00285635,-50
19.9068,station4_2d,90,50,49.9378,30.9082,0.00287421,-50
19.9228,station4_2d,90,50,49.9379,30.8912,0.00290616,-50
19.9388,station4_2d,90,50,49.9379,30.8743,0.0029365,-50
19.9547,station4_2d,90,50,49.9379,30.8573,0.00293059,-50
19.9707,station4_2d,90,50,49.9379,30.8404,0.00296077,-50
19.9867,station4_2d,90,50,49.9379,30.8235,0.00295079,-50
