x,y,height,momentum_x,bathymetry
157625,125,3246.92,-2.73821,-3246.91
157875,125,3270.3,-2.81148,-3270.28
158125,125,3295.19,-2.88035,-3295.17
158375,125,3314.5,-2.94774,-3314.48
158625,125,3328.46,-3.00785,-3328.45
158875,125,3336.76,-3.09066,-3336.75
159125,125,3341.02,-3.17491,-3341.01
159375,125,3348.3,-3.21504,-3348.29
159625,125,3358.62,-3.23551,-3358.61
159875,125,3373.57,-3.23391,-3373.56
160125,125,3395.74,-3.20338,-3395.73
160375,125,3425.03,-3.19479,-3425.02
160625,125,3470.26,-3.22074,-3470.25
160875,125,3512.87,-3.26066,-3512.86
161125,125,3551.85,-3.31427,-3551.84
161375,125,3578.84,-3.392,-3578.83
161625,125,3604.38,-3.49065,-3604.37
161875,125,3628.92,-3.58223,-3628.91
162125,125,3652.26,-3.6455,-3652.25
162375,125,3674.63,-3.68677,-3674.61
162625,125,3695.21,-3.72162,-3695.2
162875,125,3711.45,-3.76156,-3711.44
163125,125,3724.66,-3.79639,-3724.64
163375,125,3736.23,-3.8568,-3736.22
163625,125,3746.08,-3.95387,-3746.07
163875,125,3754.65,-4.05876,-3754.64
164125,125,3764.57,-4.1714,-3764.56
164375,125,3777.58,-4.25101,-3777.57
164625,125,3808.33,-4.31594,-3808.31
164875,125,3845.52,-4.40024,-3845.51
165125,125,3888.53,-4.48104,-3888.51
165375,125,3922.57,-4.55139,-3922.56
165625,125,3944.26,-4.60599,-3944.25
165875,125,3951.5,-4.67709,-3951.48
166125,125,3950.78,-4.76498,-3950.76
166375,125,3954.49,-4.82918,-3954.47
166625,125,3963.13,-4.91345,-3963.11
166875,125,3979.46,-5.00178,-3979.45
167125,125,4003.21,-5.06753,-4003.2
167375,125,4033.45,-5.1387,-4033.44
167625,125,4067.42,-5.22545,-4067.4
167875,125,4091.06,-5.34853,-4091.05
168125,125,4105.5,-5.51053,-4105.49
168375,125,4104.05,-5.6594,-4104.04
168625,125,4102.29,-5.77654,-4102.27
168875,125,4101.55,-5.91036,-4101.54
169125,125,4106.71,-6.07175,-4106.7
169375,125,4128.87,-6.19189,-4128.86
169625,125,4159.22,-6.27715,-4159.21
169875,125,4192.12,-6.33798,-4192.11
170125,125,4228.43,-6.3569,-4228.42
170375,125,4258.36,-6.42978,-4258.35
170625,125,4267.79,-6.50971,-4267.78
170875,125,4274.71,-6.51672,-4274.7
171125,125,4282.25,-6.46637,-4282.24
171375,125,4292.52,-6.39746,-4292.5
171625,125,4299.61,-6.31728,-4299.6
171875,125,4314.24,-6.19629,-4314.23
172125,125,4342.71,-6.11085,-4342.7
172375,125,4376.9,-6.09694,-4376.9
